[I 230118 18:17:21 run_worldModel_ensemble:312] {
      "env": "KuaiEnv-v0",
      "resume": false,
      "optimizer": "adam",
      "seed": 0,
      "bpr_weight": 0.5,
      "neg_K": 3,
      "n_models": 1,
      "is_softmax": false,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "deterministic": true,
      "loss": "pointneg",
      "rankingK": [
        20,
        10,
        5
      ],
      "max_turn": 30,
      "is_all_item_ranking": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0.3,
      "is_ucb": false,
      "dnn_activation": "relu",
      "feature_dim": 8,
      "entity_dim": 8,
      "user_model_name": "EpsilonGreedy",
      "dnn": [
        128,
        128
      ],
      "dnn_var": [],
      "batch_size": 4096,
      "epoch": 200,
      "cuda": 1,
      "tau": 0,
      "is_ab": false,
      "message": "epsilon-greedy",
      "all_item_ranking": false,
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "is_userinfo": false,
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "use_userEmbedding": false
    }
[I 230119 12:31:03 utils:50] Epoch: [188], Info: [{'loss': 0.591695373972123, 'MAE': 0.28222209582274704, 'MSE': 0.3355870508078051, 'RMSE': 0.5792987578165563, 'click_loss': 0.8235062124179544, 'CV': '0.07214', 'CV_turn': '0.42629', 'ctr': 0.8944671050682622, 'len_tra': 2.815, 'R_tra': 2.517924900767158, 'ifeat_feat': 0.7424511545293073, 'NX_0_click_loss': 0.7333620559087597, 'NX_0_CV': '0.11903', 'NX_0_CV_turn': '0.42263', 'NX_0_ctr': 0.7980965099457997, 'NX_0_len_tra': 4.685, 'NX_0_R_tra': 3.7390821490960717, 'NX_0_ifeat_feat': 0.7780149413020278, 'NX_10_click_loss': array([0.71409134]), 'NX_10_CV': '0.23114', 'NX_10_CV_turn': '0.38450', 'NX_10_ctr': array([0.79942995]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.99429953]), 'NX_10_ifeat_feat': 0.811}]
[I 230119 12:36:58 utils:50] Epoch: [189], Info: [{'loss': 0.5916464253959257, 'MAE': 0.2801744848254397, 'MSE': 0.33560081989805884, 'RMSE': 0.5793106419685892, 'click_loss': 0.5949794162013704, 'CV': '0.06252', 'CV_turn': '0.38951', 'ctr': 0.6554010063044959, 'len_tra': 2.67, 'R_tra': 1.749920686833004, 'ifeat_feat': 0.7808988764044944, 'NX_0_click_loss': 0.5874313088061106, 'NX_0_CV': '0.10370', 'NX_0_CV_turn': '0.41768', 'NX_0_ctr': 0.6452982875761442, 'NX_0_len_tra': 4.13, 'NX_0_R_tra': 2.6650819276894753, 'NX_0_ifeat_feat': 0.8196125907990315, 'NX_10_click_loss': array([0.66195576]), 'NX_10_CV': '0.23294', 'NX_10_CV_turn': '0.38750', 'NX_10_ctr': array([0.7274907]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.27490698]), 'NX_10_ifeat_feat': 0.809}]
[I 230119 12:42:52 utils:50] Epoch: [190], Info: [{'loss': 0.5916405360786501, 'MAE': 0.27964749856242277, 'MSE': 0.3349128305585767, 'RMSE': 0.57871653731216, 'click_loss': 0.8300888054739782, 'CV': '0.05891', 'CV_turn': '0.37262', 'ctr': 0.9077455752601564, 'len_tra': 2.63, 'R_tra': 2.3873708629342114, 'ifeat_feat': 0.8745247148288974, 'NX_0_click_loss': 0.8250341058026166, 'NX_0_CV': '0.12654', 'NX_0_CV_turn': '0.45563', 'NX_0_ctr': 0.9155874782316901, 'NX_0_len_tra': 4.62, 'NX_0_R_tra': 4.230014149430408, 'NX_0_ifeat_feat': 0.8365800865800865, 'NX_10_click_loss': array([0.83065009]), 'NX_10_CV': '0.23655', 'NX_10_CV_turn': '0.39350', 'NX_10_ctr': array([0.91741653]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.17416529]), 'NX_10_ifeat_feat': 0.8095}]
[I 230119 12:48:47 utils:50] Epoch: [191], Info: [{'loss': 0.5917767047514918, 'MAE': 0.278524987332687, 'MSE': 0.335231282048253, 'RMSE': 0.5789916079255838, 'click_loss': 0.6800961299612134, 'CV': '0.06372', 'CV_turn': '0.38336', 'ctr': 0.7868862292981469, 'len_tra': 2.765, 'R_tra': 2.175740424009376, 'ifeat_feat': 0.6401446654611211, 'NX_0_click_loss': 0.8161484368263534, 'NX_0_CV': '0.11752', 'NX_0_CV_turn': '0.44891', 'NX_0_ctr': 0.8901563745934398, 'NX_0_len_tra': 4.355, 'NX_0_R_tra': 3.87663101135443, 'NX_0_ifeat_feat': 0.7083811710677382, 'NX_10_click_loss': array([0.73283387]), 'NX_10_CV': '0.23865', 'NX_10_CV_turn': '0.39700', 'NX_10_ctr': array([0.81595385]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.15953848]), 'NX_10_ifeat_feat': 0.7095}]
[I 230119 12:54:43 utils:50] Epoch: [192], Info: [{'loss': 0.5915530866903197, 'MAE': 0.27936188433422676, 'MSE': 0.3349075782243774, 'RMSE': 0.578711999378255, 'click_loss': 0.8119153898587443, 'CV': '0.06222', 'CV_turn': '0.38837', 'ctr': 0.9639198405041404, 'len_tra': 2.665, 'R_tra': 2.568846374943534, 'ifeat_feat': 0.7485928705440901, 'NX_0_click_loss': 0.8424603831458153, 'NX_0_CV': '0.10580', 'NX_0_CV_turn': '0.44221', 'NX_0_ctr': 0.9456124460846977, 'NX_0_len_tra': 3.98, 'NX_0_R_tra': 3.763537535417097, 'NX_0_ifeat_feat': 0.7776381909547738, 'NX_10_click_loss': array([0.84636914]), 'NX_10_CV': '0.23084', 'NX_10_CV_turn': '0.38400', 'NX_10_ctr': array([0.93426235]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.34262351]), 'NX_10_ifeat_feat': 0.823}]
[I 230119 13:00:33 utils:50] Epoch: [193], Info: [{'loss': 0.5916498363094589, 'MAE': 0.27892051198790835, 'MSE': 0.3348805125840656, 'RMSE': 0.5786886145277662, 'click_loss': 0.6742290272780074, 'CV': '0.06643', 'CV_turn': '0.38977', 'ctr': 0.7123605844279347, 'len_tra': 2.835, 'R_tra': 2.019542256853195, 'ifeat_feat': 0.8518518518518519, 'NX_0_click_loss': 0.7061982303058073, 'NX_0_CV': '0.10189', 'NX_0_CV_turn': '0.43517', 'NX_0_ctr': 0.7733415156859547, 'NX_0_len_tra': 3.895, 'NX_0_R_tra': 3.0121652035967936, 'NX_0_ifeat_feat': 0.8677792041078306, 'NX_10_click_loss': array([0.7217744]), 'NX_10_CV': '0.22002', 'NX_10_CV_turn': '0.36600', 'NX_10_ctr': array([0.80022321]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.00223208]), 'NX_10_ifeat_feat': 0.789}]
[I 230119 13:06:35 utils:50] Epoch: [194], Info: [{'loss': 0.5917450474804895, 'MAE': 0.2848787667997849, 'MSE': 0.3359598177167963, 'RMSE': 0.5796204082990836, 'click_loss': 0.6411543474332083, 'CV': '0.05681', 'CV_turn': '0.35863', 'ctr': 0.7490994693869794, 'len_tra': 2.635, 'R_tra': 1.9738771018346908, 'ifeat_feat': 0.7817836812144212, 'NX_0_click_loss': 0.6712769858699236, 'NX_0_CV': '0.10159', 'NX_0_CV_turn': '0.44125', 'NX_0_ctr': 0.7333915898381757, 'NX_0_len_tra': 3.83, 'NX_0_R_tra': 2.808889789080213, 'NX_0_ifeat_feat': 0.8315926892950392, 'NX_10_click_loss': array([0.67239919]), 'NX_10_CV': '0.22483', 'NX_10_CV_turn': '0.37400', 'NX_10_ctr': array([0.7444849]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.44484896]), 'NX_10_ifeat_feat': 0.8255}]
[I 230119 13:12:42 utils:50] Epoch: [195], Info: [{'loss': 0.5915576192763624, 'MAE': 0.28092626672887533, 'MSE': 0.3351147861269771, 'RMSE': 0.5788909967575736, 'click_loss': 0.9288449810181139, 'CV': '0.05500', 'CV_turn': '0.36095', 'ctr': 1.0283853188905885, 'len_tra': 2.535, 'R_tra': 2.606956783387642, 'ifeat_feat': 0.8599605522682445, 'NX_0_click_loss': 0.8212466915374639, 'NX_0_CV': '0.11362', 'NX_0_CV_turn': '0.44107', 'NX_0_ctr': 0.9331171639216163, 'NX_0_len_tra': 4.285, 'NX_0_R_tra': 3.9984070474041253, 'NX_0_ifeat_feat': 0.8249708284714119, 'NX_10_click_loss': array([0.84243987]), 'NX_10_CV': '0.23505', 'NX_10_CV_turn': '0.39100', 'NX_10_ctr': array([0.93981235]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.39812351]), 'NX_10_ifeat_feat': 0.8175}]
[I 230119 13:18:46 utils:50] Epoch: [196], Info: [{'loss': 0.5916419506458629, 'MAE': 0.2803492264894552, 'MSE': 0.33516194248470094, 'RMSE': 0.5789317252359737, 'click_loss': 0.6279097650669575, 'CV': '0.05921', 'CV_turn': '0.36685', 'ctr': 0.713041778673071, 'len_tra': 2.685, 'R_tra': 1.9145171757371955, 'ifeat_feat': 0.8491620111731844, 'NX_0_click_loss': 0.8385207097184132, 'NX_0_CV': '0.10460', 'NX_0_CV_turn': '0.43016', 'NX_0_ctr': 0.9492422250437544, 'NX_0_len_tra': 4.045, 'NX_0_R_tra': 3.839684800301987, 'NX_0_ifeat_feat': 0.8417799752781211, 'NX_10_click_loss': array([0.76194896]), 'NX_10_CV': '0.22483', 'NX_10_CV_turn': '0.37400', 'NX_10_ctr': array([0.84099559]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.40995591]), 'NX_10_ifeat_feat': 0.7925}]
[I 230119 13:24:48 utils:50] Epoch: [197], Info: [{'loss': 0.5917794267573554, 'MAE': 0.280449197902603, 'MSE': 0.3352829273007153, 'RMSE': 0.5790362055180275, 'click_loss': 0.938771702075661, 'CV': '0.06583', 'CV_turn': '0.41321', 'ctr': 1.0387132447752228, 'len_tra': 2.65, 'R_tra': 2.7525900986543403, 'ifeat_feat': 0.7867924528301887, 'NX_0_click_loss': 0.8477851891837325, 'NX_0_CV': '0.11121', 'NX_0_CV_turn': '0.44848', 'NX_0_ctr': 0.9578146785399653, 'NX_0_len_tra': 4.125, 'NX_0_R_tra': 3.9509855489773567, 'NX_0_ifeat_feat': 0.776969696969697, 'NX_10_click_loss': array([0.8837811]), 'NX_10_CV': '0.24376', 'NX_10_CV_turn': '0.40550', 'NX_10_ctr': array([0.98315769]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.83157694]), 'NX_10_ifeat_feat': 0.811}]
[I 230119 13:30:51 utils:50] Epoch: [198], Info: [{'loss': 0.5917674862073885, 'MAE': 0.28138620226051847, 'MSE': 0.3355991200899797, 'RMSE': 0.5793091748712251, 'click_loss': 0.6318100933684533, 'CV': '0.06252', 'CV_turn': '0.38879', 'ctr': 0.6137401074746579, 'len_tra': 2.675, 'R_tra': 1.6417547874947098, 'ifeat_feat': 0.8878504672897196, 'NX_0_click_loss': 0.7339386517140967, 'NX_0_CV': '0.09919', 'NX_0_CV_turn': '0.43883', 'NX_0_ctr': 0.8147239236647538, 'NX_0_len_tra': 3.76, 'NX_0_R_tra': 3.0633619529794744, 'NX_0_ifeat_feat': 0.8470744680851063, 'NX_10_click_loss': array([0.64837766]), 'NX_10_CV': '0.22723', 'NX_10_CV_turn': '0.37800', 'NX_10_ctr': array([0.70946629]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.09466289]), 'NX_10_ifeat_feat': 0.81}]
[I 230119 13:36:51 utils:50] Epoch: [199], Info: [{'loss': 0.591640129979863, 'MAE': 0.2809688953907357, 'MSE': 0.3358491419403038, 'RMSE': 0.5795249277988858, 'click_loss': 0.70720619986331, 'CV': '0.05621', 'CV_turn': '0.35350', 'ctr': 0.7674768172021011, 'len_tra': 2.645, 'R_tra': 2.0299761814995576, 'ifeat_feat': 0.8960302457466919, 'NX_0_click_loss': 0.6844590466769993, 'NX_0_CV': '0.11241', 'NX_0_CV_turn': '0.44683', 'NX_0_ctr': 0.7511142134858463, 'NX_0_len_tra': 4.185, 'NX_0_R_tra': 3.143412983438267, 'NX_0_ifeat_feat': 0.8709677419354839, 'NX_10_click_loss': array([0.63554946]), 'NX_10_CV': '0.22242', 'NX_10_CV_turn': '0.37000', 'NX_10_ctr': array([0.70627705]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.0627705]), 'NX_10_ifeat_feat': 0.8515}]
[I 230119 13:36:51 user_model_ensemble:83] 
    
[I 230119 13:36:51 user_model_ensemble:86] ============ Summarized results =============
[I 230119 13:36:51 user_model_ensemble:88] {}
